Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,company
2026-03-11 00:00:00-04:00,512.1998160804754,514.4259709645329,501.8575730657072,503.1353759765625,2873200,0.0,0.0,MA,Mastercard
2026-03-12 00:00:00-04:00,499.14223581040915,504.75258966648227,495.4386089509588,496.45684814453125,2702500,0.0,0.0,MA,Mastercard
2026-03-13 00:00:00-04:00,495.7081416498272,500.9990372365369,494.55012799089695,497.13568115234375,2809300,0.0,0.0,MA,Mastercard
2026-03-16 00:00:00-04:00,497.7645995517352,507.7075043825182,497.7645995517352,507.6276550292969,3450300,0.0,0.0,MA,Mastercard
2026-03-17 00:00:00-04:00,509.6741280965782,516.073165722109,505.63108814645256,505.7109375,2834300,0.0,0.0,MA,Mastercard
2026-03-18 00:00:00-04:00,502.8858046124045,502.8858046124045,487.08297476744696,487.63201904296875,3458700,0.0,0.0,MA,Mastercard
2026-03-19 00:00:00-04:00,489.6784928647076,496.22723662568575,486.47400820957273,490.2974548339844,3284500,0.0,0.0,MA,Mastercard
2026-03-20 00:00:00-04:00,491.62513522245337,498.36355513539417,490.16764848265757,495.4685363769531,5762900,0.0,0.0,MA,Mastercard
2026-03-23 00:00:00-04:00,505.1818316756192,506.1701539934396,499.5215759277344,499.5215759277344,2985900,0.0,0.0,MA,Mastercard
2026-03-24 00:00:00-04:00,494.78973217193385,501.86756544900123,492.39382505801285,498.0740661621094,2278900,0.0,0.0,MA,Mastercard
2026-03-25 00:00:00-04:00,500.43001211945887,505.3814943785646,493.71154691559775,501.8974914550781,2422000,0.0,0.0,MA,Mastercard
2026-03-26 00:00:00-04:00,499.6513516605644,503.93396994618104,498.1938344524002,499.89093017578125,3995400,0.0,0.0,MA,Mastercard
2026-03-27 00:00:00-04:00,498.5932002540091,499.1921465752735,479.6756969999703,483.4092712402344,3963300,0.0,0.0,MA,Mastercard
2026-03-30 00:00:00-04:00,487.19276736696673,494.6898934654024,486.1645355842374,493.15252685546875,3629500,0.0,0.0,MA,Mastercard
2026-03-31 00:00:00-04:00,499.1422389944236,500.5498237642148,489.73838580706985,498.8028259277344,4417600,0.0,0.0,MA,Mastercard
2026-04-01 00:00:00-04:00,501.3684157283346,502.13708379569033,484.81684230730707,490.8065490722656,4607100,0.0,0.0,MA,Mastercard
2026-04-02 00:00:00-04:00,487.2925874151948,499.0224295573576,486.91323445445937,492.5934753417969,2926000,0.0,0.0,MA,Mastercard
2026-04-06 00:00:00-04:00,492.90294400003114,501.04894871517996,490.33734566846846,500.6396484375,2466000,0.0,0.0,MA,Mastercard
2026-04-07 00:00:00-04:00,497.4351634917362,501.73776700262874,494.8196631262533,497.4251708984375,3593200,0.0,0.0,MA,Mastercard
2026-04-08 00:00:00-04:00,507.12849518104855,510.9419490509534,504.99215185756924,506.25,3874900,0.0,0.0,MA,Mastercard
2026-04-09 00:00:00-04:00,504.4599914550781,506.6700134277344,497.760009765625,503.57000732421875,3301800,0.87,0.0,MA,Mastercard
2026-04-10 00:00:00-04:00,502.010009765625,504.3900146484375,495.6700134277344,498.6600036621094,2842200,0.0,0.0,MA,Mastercard
2026-04-13 00:00:00-04:00,496.2300109863281,508.8699951171875,495.0,508.5799865722656,3318100,0.0,0.0,MA,Mastercard
2026-04-14 00:00:00-04:00,508.0,513.97998046875,506.69000244140625,513.1599731445312,2744600,0.0,0.0,MA,Mastercard
2026-04-15 00:00:00-04:00,516.0,522.4400024414062,513.2000122070312,519.9600219726562,2910800,0.0,0.0,MA,Mastercard
2026-04-16 00:00:00-04:00,518.030029296875,522.22998046875,517.010009765625,518.5399780273438,2967400,0.0,0.0,MA,Mastercard
2026-04-17 00:00:00-04:00,521.5,527.469970703125,518.739990234375,521.2999877929688,3617200,0.0,0.0,MA,Mastercard
2026-04-20 00:00:00-04:00,520.760009765625,524.47998046875,514.5399780273438,516.6500244140625,2503500,0.0,0.0,MA,Mastercard
2026-04-21 00:00:00-04:00,516.9299926757812,523.1099853515625,510.1700134277344,511.3500061035156,3444900,0.0,0.0,MA,Mastercard
2026-04-22 00:00:00-04:00,512.0700073242188,513.7899780273438,505.7200012207031,510.1600036621094,2288500,0.0,0.0,MA,Mastercard
2026-04-23 00:00:00-04:00,507.3699951171875,509.6499938964844,498.3699951171875,502.3800048828125,2724000,0.0,0.0,MA,Mastercard
2026-04-24 00:00:00-04:00,499.0,505.6099853515625,495.6300048828125,504.1700134277344,2406900,0.0,0.0,MA,Mastercard
2026-04-27 00:00:00-04:00,500.760009765625,509.04998779296875,500.760009765625,506.42999267578125,2531300,0.0,0.0,MA,Mastercard
2026-04-28 00:00:00-04:00,512.25,517.0,507.239990234375,507.6199951171875,3892500,0.0,0.0,MA,Mastercard
2026-04-29 00:00:00-04:00,529.989990234375,534.2100219726562,520.8900146484375,525.22998046875,5876700,0.0,0.0,MA,Mastercard
2026-04-30 00:00:00-04:00,504.5,514.1500244140625,498.9599914550781,502.9200134277344,5975100,0.0,0.0,MA,Mastercard
2026-05-01 00:00:00-04:00,506.0,509.0,492.1499938964844,495.4599914550781,4531800,0.0,0.0,MA,Mastercard
2026-05-04 00:00:00-04:00,495.0,507.2900085449219,493.8800048828125,504.739990234375,4419900,0.0,0.0,MA,Mastercard
2026-05-05 00:00:00-04:00,501.0299987792969,503.8800048828125,493.260009765625,497.0799865722656,4216700,0.0,0.0,MA,Mastercard
2026-05-06 00:00:00-04:00,499.1400146484375,500.739990234375,489.7300109863281,491.8900146484375,4363300,0.0,0.0,MA,Mastercard
2026-05-07 00:00:00-04:00,492.70001220703125,503.5199890136719,492.70001220703125,500.94000244140625,4964100,0.0,0.0,MA,Mastercard
2026-05-08 00:00:00-04:00,500.1300048828125,500.4100036621094,491.7300109863281,495.4800109863281,4143400,0.0,0.0,MA,Mastercard
2026-05-11 00:00:00-04:00,495.0,501.6600036621094,492.010009765625,497.80999755859375,3959400,0.0,0.0,MA,Mastercard
2026-05-12 00:00:00-04:00,500.6099853515625,506.30999755859375,499.75,499.80999755859375,3296000,0.0,0.0,MA,Mastercard
2026-05-13 00:00:00-04:00,495.6099853515625,498.6000061035156,490.32000732421875,490.6400146484375,3322800,0.0,0.0,MA,Mastercard
2026-05-14 00:00:00-04:00,491.2799987792969,494.5,488.010009765625,489.94000244140625,2584900,0.0,0.0,MA,Mastercard
2026-05-15 00:00:00-04:00,493.5,502.2799987792969,492.3299865722656,494.20001220703125,3416500,0.0,0.0,MA,Mastercard
2026-05-18 00:00:00-04:00,491.489990234375,506.2300109863281,490.95001220703125,505.7900085449219,4076600,0.0,0.0,MA,Mastercard
2026-05-19 00:00:00-04:00,507.55999755859375,512.9000244140625,498.5,499.70001220703125,3378300,0.0,0.0,MA,Mastercard
2026-05-20 00:00:00-04:00,493.5,499.70001220703125,490.79998779296875,498.0400085449219,3615700,0.0,0.0,MA,Mastercard
2026-05-21 00:00:00-04:00,496.0,501.3800048828125,490.07000732421875,499.6199951171875,2474600,0.0,0.0,MA,Mastercard
2026-05-22 00:00:00-04:00,499.1099853515625,504.260009765625,497.32000732421875,498.5400085449219,1959300,0.0,0.0,MA,Mastercard
2026-05-26 00:00:00-04:00,496.0,496.8500061035156,492.05999755859375,493.010009765625,1947300,0.0,0.0,MA,Mastercard
2026-05-27 00:00:00-04:00,493.010009765625,499.3500061035156,492.510009765625,495.0400085449219,2834900,0.0,0.0,MA,Mastercard
2026-05-28 00:00:00-04:00,493.3399963378906,494.5799865722656,486.3500061035156,493.75,3924100,0.0,0.0,MA,Mastercard
2026-05-29 00:00:00-04:00,494.5,500.1099853515625,492.8399963378906,493.9800109863281,5693100,0.0,0.0,MA,Mastercard
2026-06-01 00:00:00-04:00,494.25,497.1300048828125,488.6499938964844,495.25,4653400,0.0,0.0,MA,Mastercard
2026-06-02 00:00:00-04:00,493.05999755859375,493.989990234375,477.67999267578125,477.67999267578125,5028300,0.0,0.0,MA,Mastercard
2026-06-03 00:00:00-04:00,477.3500061035156,481.9599914550781,464.5199890136719,471.54998779296875,5227200,0.0,0.0,MA,Mastercard
2026-06-04 00:00:00-04:00,479.55999755859375,488.54998779296875,477.4599914550781,481.760009765625,4019500,0.0,0.0,MA,Mastercard
